LeftPos,LeftVelocity,LeftAcceleration,LeftJerk,LeftHeading,LeftDt,LeftX,LeftY,RightPos,RightVelocity,RightAcceleration,RightJerk,RightHeading,RightDt,RightX,RightY,
17.550, 45.000, 0.000, 0.000, 0.000, 0.020, 157.550, -133.938, 17.550, 45.000, 0.000, 0.000, 0.000, 0.020, 157.550, -136.063
18.450, 45.000, 0.000, 0.000, 0.000, 0.020, 158.450, -133.938, 18.450, 45.000, 0.000, 0.000, 0.000, 0.020, 158.450, -136.063
19.350, 45.000, 0.000, 0.000, 0.000, 0.020, 159.350, -133.938, 19.350, 45.000, 0.000, 0.000, 0.000, 0.020, 159.350, -136.063
20.250, 45.000, 0.000, 0.000, 0.000, 0.020, 160.250, -133.938, 20.250, 45.000, 0.000, 0.000, 0.000, 0.020, 160.250, -136.063
21.150, 45.000, -0.000, -0.000, 0.000, 0.020, 161.150, -133.938, 21.150, 45.000, -0.000, -0.000, 0.000, 0.020, 161.150, -136.063
22.050, 45.000, 0.000, 0.000, 0.000, 0.020, 162.050, -133.938, 22.050, 45.000, 0.000, 0.000, 0.000, 0.020, 162.050, -136.063
22.950, 45.000, 0.000, 0.000, 0.000, 0.020, 162.950, -133.938, 22.950, 45.000, 0.000, 0.000, 0.000, 0.020, 162.950, -136.063
23.850, 45.000, 0.000, 0.000, 0.000, 0.020, 163.850, -133.938, 23.850, 45.000, 0.000, 0.000, 0.000, 0.020, 163.850, -136.063
24.750, 45.000, 0.000, 0.000, 0.000, 0.020, 164.750, -133.938, 24.750, 45.000, 0.000, 0.000, 0.000, 0.020, 164.750, -136.063
25.650, 45.000, 0.000, 0.000, 0.000, 0.020, 165.650, -133.938, 25.650, 45.000, 0.000, 0.000, 0.000, 0.020, 165.650, -136.063
26.550, 45.000, 0.000, 0.000, 0.000, 0.020, 166.550, -133.938, 26.550, 45.000, 0.000, 0.000, 0.000, 0.020, 166.550, -136.063
27.450, 45.000, 0.000, 0.000, 0.000, 0.020, 167.450, -133.938, 27.450, 45.000, 0.000, 0.000, 0.000, 0.020, 167.450, -136.063
28.350, 45.000, 0.000, 0.000, 0.000, 0.020, 168.350, -133.938, 28.350, 45.000, 0.000, 0.000, 0.000, 0.020, 168.350, -136.063
29.250, 45.000, 0.000, 0.000, 0.000, 0.020, 169.250, -133.938, 29.250, 45.000, 0.000, 0.000, 0.000, 0.020, 169.250, -136.063
