LeftPos,LeftVelocity,LeftAcceleration,LeftJerk,LeftHeading,LeftDt,LeftX,LeftY,RightPos,RightVelocity,RightAcceleration,RightJerk,RightHeading,RightDt,RightX,RightY,
17.439, 44.554, -0.331, 4.255, 96.004, 0.020, 304.263, -133.083, 17.661, 45.445, 0.331, -4.251, 96.004, 0.020, 306.377, -132.861
18.330, 44.550, -0.248, 4.149, 96.490, 0.020, 304.166, -132.198, 18.570, 45.450, 0.248, -4.145, 96.490, 0.020, 306.278, -131.958
19.221, 44.546, -0.167, 4.035, 96.979, 0.020, 304.062, -131.313, 19.479, 45.454, 0.167, -4.030, 96.979, 0.020, 306.171, -131.055
20.111, 44.544, -0.089, 3.912, 97.470, 0.020, 303.950, -130.429, 20.388, 45.455, 0.089, -3.907, 97.470, 0.020, 306.057, -130.153
21.002, 44.544, -0.013, 3.781, 97.962, 0.020, 303.830, -129.546, 21.298, 45.456, 0.013, -3.776, 97.962, 0.020, 305.935, -129.252
21.893, 44.545, 0.059, 3.642, 98.452, 0.020, 303.703, -128.665, 22.207, 45.454, -0.059, -3.638, 98.452, 0.020, 305.805, -128.352
22.784, 44.548, 0.129, 3.498, 98.939, 0.020, 303.568, -127.784, 23.116, 45.452, -0.129, -3.493, 98.939, 0.020, 305.667, -127.454
23.675, 44.552, 0.196, 3.348, 99.423, 0.020, 303.426, -126.904, 24.025, 45.448, -0.196, -3.344, 99.423, 0.020, 305.522, -126.556
24.566, 44.557, 0.260, 3.194, 99.900, 0.020, 303.276, -126.026, 24.934, 45.443, -0.260, -3.190, 99.900, 0.020, 305.370, -125.660
25.458, 44.563, 0.321, 3.037, 100.371, 0.020, 303.120, -125.148, 25.842, 45.436, -0.321, -3.033, 100.371, 0.020, 305.210, -124.766
26.349, 44.571, 0.379, 2.878, 100.833, 0.020, 302.956, -124.272, 26.751, 45.429, -0.378, -2.875, 100.833, 0.020, 305.043, -123.873
27.241, 44.580, 0.433, 2.719, 101.287, 0.020, 302.785, -123.397, 27.659, 45.420, -0.432, -2.716, 101.287, 0.020, 304.868, -122.981
28.132, 44.589, 0.484, 2.561, 101.729, 0.020, 302.607, -122.523, 28.567, 45.410, -0.484, -2.559, 101.729, 0.020, 304.687, -122.091
29.024, 44.600, 0.532, 2.405, 102.161, 0.020, 302.422, -121.651, 29.475, 45.400, -0.532, -2.403, 102.161, 0.020, 304.499, -121.203
29.917, 44.612, 0.577, 2.252, 102.579, 0.020, 302.231, -120.779, 30.383, 45.388, -0.577, -2.250, 102.579, 0.020, 304.305, -120.316
30.809, 44.624, 0.619, 2.103, 102.985, 0.020, 302.033, -119.909, 31.291, 45.376, -0.619, -2.102, 102.985, 0.020, 304.104, -119.431
31.702, 44.637, 0.659, 1.960, 103.376, 0.020, 301.830, -119.039, 32.198, 45.363, -0.658, -1.959, 103.376, 0.020, 303.897, -118.548
32.595, 44.651, 0.695, 1.822, 103.752, 0.020, 301.620, -118.171, 33.105, 45.349, -0.694, -1.822, 103.752, 0.020, 303.684, -117.666
33.488, 44.666, 0.729, 1.691, 104.113, 0.020, 301.405, -117.304, 34.012, 45.334, -0.728, -1.691, 104.113, 0.020, 303.466, -116.786
34.382, 44.681, 0.760, 1.568, 104.457, 0.020, 301.185, -116.438, 34.918, 45.319, -0.759, -1.568, 104.457, 0.020, 303.242, -115.908
35.276, 44.697, 0.789, 1.452, 104.784, 0.020, 300.959, -115.573, 35.824, 45.303, -0.789, -1.452, 104.784, 0.020, 303.014, -115.031
36.170, 44.713, 0.816, 1.343, 105.094, 0.020, 300.728, -114.709, 36.730, 45.287, -0.815, -1.344, 105.094, 0.020, 302.780, -114.156
37.065, 44.730, 0.841, 1.243, 105.385, 0.020, 300.493, -113.846, 37.635, 45.270, -0.840, -1.244, 105.385, 0.020, 302.542, -113.282
37.960, 44.747, 0.864, 1.152, 105.658, 0.020, 300.254, -112.984, 38.540, 45.253, -0.863, -1.153, 105.658, 0.020, 302.300, -112.410
38.855, 44.765, 0.885, 1.068, 105.912, 0.020, 300.010, -112.122, 39.445, 45.235, -0.885, -1.070, 105.912, 0.020, 302.054, -111.540
39.751, 44.783, 0.905, 0.993, 106.146, 0.020, 299.763, -111.262, 40.349, 45.217, -0.905, -0.994, 106.146, 0.020, 301.804, -110.671
40.647, 44.801, 0.924, 0.926, 106.360, 0.020, 299.512, -110.401, 41.253, 45.199, -0.923, -0.928, 106.360, 0.020, 301.551, -109.803
41.543, 44.820, 0.941, 0.866, 106.554, 0.020, 299.258, -109.542, 42.157, 45.180, -0.941, -0.868, 106.554, 0.020, 301.295, -108.936
42.440, 44.839, 0.957, 0.815, 106.728, 0.020, 299.001, -108.682, 43.060, 45.161, -0.957, -0.817, 106.728, 0.020, 301.036, -108.071
43.337, 44.859, 0.973, 0.770, 106.880, 0.020, 298.742, -107.824, 43.963, 45.141, -0.972, -0.772, 106.880, 0.020, 300.775, -107.207
44.234, 44.878, 0.987, 0.732, 107.011, 0.020, 298.480, -106.965, 44.865, 45.122, -0.987, -0.734, 107.011, 0.020, 300.512, -106.343
45.132, 44.898, 1.001, 0.700, 107.121, 0.020, 298.217, -106.107, 45.767, 45.102, -1.001, -0.703, 107.121, 0.020, 300.247, -105.481
46.031, 44.919, 1.015, 0.675, 107.208, 0.020, 297.951, -105.248, 46.669, 45.081, -1.015, -0.677, 107.208, 0.020, 299.981, -104.620
46.930, 44.939, 1.028, 0.654, 107.274, 0.020, 297.685, -104.390, 47.570, 45.061, -1.028, -0.657, 107.274, 0.020, 299.714, -103.759
47.829, 44.960, 1.041, 0.639, 107.317, 0.020, 297.418, -103.531, 48.471, 45.040, -1.041, -0.642, 107.317, 0.020, 299.446, -102.899
48.728, 44.981, 1.053, 0.628, 107.337, 0.020, 297.150, -102.673, 49.371, 45.019, -1.053, -0.631, 107.337, 0.020, 299.178, -102.039
49.628, 45.003, 1.066, 0.621, 107.334, 0.020, 296.882, -101.813, 50.271, 44.997, -1.066, -0.624, 107.334, 0.020, 298.910, -101.180
50.529, 45.024, 1.078, 0.617, 107.308, 0.020, 296.613, -100.954, 51.171, 44.976, -1.078, -0.620, 107.308, 0.020, 298.642, -100.322
51.430, 45.046, 1.090, 0.615, 107.259, 0.020, 296.346, -100.093, 52.070, 44.954, -1.090, -0.619, 107.259, 0.020, 298.375, -99.463
52.331, 45.068, 1.103, 0.616, 107.185, 0.020, 296.079, -99.233, 52.969, 44.932, -1.103, -0.619, 107.185, 0.020, 298.109, -98.605
53.233, 45.090, 1.115, 0.618, 107.088, 0.020, 295.813, -98.371, 53.867, 44.910, -1.115, -0.621, 107.088, 0.020, 297.844, -97.746
54.135, 45.113, 1.127, 0.620, 106.966, 0.020, 295.549, -97.508, 54.765, 44.887, -1.128, -0.623, 106.966, 0.020, 297.581, -96.888
55.038, 45.136, 1.140, 0.622, 106.820, 0.020, 295.286, -96.644, 55.662, 44.864, -1.140, -0.625, 106.820, 0.020, 297.321, -96.029
55.941, 45.159, 1.152, 0.623, 106.649, 0.020, 295.026, -95.779, 56.559, 44.841, -1.153, -0.626, 106.649, 0.020, 297.062, -95.171
56.845, 45.182, 1.165, 0.622, 106.453, 0.020, 294.769, -94.913, 57.455, 44.818, -1.165, -0.626, 106.453, 0.020, 296.807, -94.311
57.749, 45.205, 1.177, 0.618, 106.231, 0.020, 294.515, -94.046, 58.351, 44.794, -1.178, -0.622, 106.231, 0.020, 296.555, -93.452
58.654, 45.229, 1.189, 0.611, 105.984, 0.020, 294.264, -93.177, 59.246, 44.771, -1.190, -0.615, 105.984, 0.020, 296.306, -92.591
59.559, 45.253, 1.201, 0.599, 105.711, 0.020, 294.016, -92.306, 60.141, 44.747, -1.202, -0.604, 105.711, 0.020, 296.062, -91.731
60.464, 45.278, 1.213, 0.582, 105.411, 0.020, 293.773, -91.434, 61.036, 44.722, -1.214, -0.586, 105.411, 0.020, 295.822, -90.869
61.370, 45.302, 1.224, 0.558, 105.085, 0.020, 293.535, -90.559, 61.930, 44.698, -1.225, -0.562, 105.085, 0.020, 295.587, -90.006
62.277, 45.327, 1.235, 0.526, 104.733, 0.020, 293.302, -89.683, 62.823, 44.673, -1.236, -0.531, 104.733, 0.020, 295.357, -89.143
63.184, 45.352, 1.244, 0.485, 104.354, 0.020, 293.074, -88.806, 63.716, 44.648, -1.245, -0.490, 104.354, 0.020, 295.133, -88.279
64.091, 45.377, 1.253, 0.435, 103.947, 0.020, 292.852, -87.926, 64.609, 44.623, -1.254, -0.439, 103.947, 0.020, 294.914, -87.413
64.999, 45.402, 1.260, 0.372, 103.514, 0.020, 292.636, -87.043, 65.501, 44.598, -1.262, -0.377, 103.514, 0.020, 294.703, -86.547
65.908, 45.427, 1.266, 0.298, 103.053, 0.020, 292.428, -86.159, 66.392, 44.573, -1.268, -0.302, 103.053, 0.020, 294.498, -85.679
66.817, 45.453, 1.271, 0.209, 102.565, 0.020, 292.226, -85.273, 67.283, 44.547, -1.272, -0.214, 102.565, 0.020, 294.300, -84.811
