BlueMiddleScoreGear
97
61.485 17.699 -116.386 -34.349 232.961 0.020 289.746 0.558
61.792 15.360 -116.931 -27.251 233.064 0.020 289.561 0.313
62.054 13.104 -112.830 205.062 233.133 0.020 289.404 0.103
62.274 11.022 -104.108 436.072 233.178 0.020 289.272 -0.073
62.457 9.116 -95.288 441.034 233.206 0.020 289.163 -0.219
62.605 7.388 -86.385 445.131 233.223 0.020 289.074 -0.338
62.721 5.840 -77.415 448.497 233.232 0.020 289.004 -0.431
62.811 4.472 -68.391 451.220 233.237 0.020 288.951 -0.503
62.877 3.286 -59.323 453.369 233.239 0.020 288.911 -0.556
62.922 2.281 -50.223 455.006 233.240 0.020 288.884 -0.592
62.951 1.459 -41.099 456.195 233.240 0.020 288.866 -0.615
62.968 0.820 -31.959 457.000 233.240 0.020 288.857 -0.629
62.975 0.364 -22.810 457.495 233.240 0.020 288.852 -0.634
62.977 0.091 -13.654 457.753 233.240 0.020 288.851 -0.636
62.977 0.000 -4.538 455.820 233.240 0.020 288.851 -0.636
0.002 0.183 9.158 457.875 233.240 0.020 335.148 0.634
0.009 0.366 9.157 -0.024 233.240 0.020 335.143 0.629
0.026 0.824 22.891 686.691 233.240 0.020 335.133 0.615
0.055 1.465 32.041 457.492 233.240 0.020 335.116 0.592
0.101 2.289 41.181 456.995 233.239 0.020 335.089 0.555
0.167 3.295 50.304 456.186 233.237 0.020 335.049 0.502
0.256 4.483 59.404 454.995 233.232 0.020 334.995 0.431
0.373 5.852 68.471 453.353 233.223 0.020 334.925 0.337
0.521 7.402 77.495 451.200 233.206 0.020 334.837 0.218
0.704 9.131 86.465 448.471 233.178 0.020 334.727 0.072
0.925 11.039 95.367 445.100 233.132 0.020 334.595 -0.105
1.187 13.122 104.187 440.995 233.063 0.020 334.437 -0.315
1.495 15.381 112.907 436.026 232.960 0.020 334.252 -0.560
1.849 17.720 116.967 202.991 232.812 0.020 334.038 -0.843
2.250 20.047 116.381 -29.315 232.606 0.020 333.796 -1.162
2.697 22.361 115.693 -34.397 232.328 0.020 333.523 -1.517
3.191 24.659 114.880 -40.658 231.960 0.020 333.220 -1.906
3.729 26.937 113.905 -48.713 231.482 0.020 332.887 -2.329
4.313 29.191 112.717 -59.419 230.867 0.020 332.521 -2.784
4.941 31.416 111.237 -73.997 230.083 0.020 332.121 -3.269
5.614 33.603 109.353 -94.205 229.091 0.020 331.685 -3.780
6.327 35.653 102.479 -343.716 227.840 0.020 331.213 -4.314
7.076 37.463 90.524 -597.740 226.270 0.020 330.703 -4.863
7.856 39.018 77.753 -638.519 224.305 0.020 330.154 -5.418
8.662 40.296 63.890 -693.153 221.843 0.020 329.566 -5.969
