RedMiddleScoreGear
82
0.002 0.183 9.158 457.875 0.000 0.020 -335.998 1.063
0.009 0.366 9.158 0.000 0.000 0.020 -335.991 1.063
0.026 0.824 22.894 686.813 0.000 0.020 -335.974 1.063
0.055 1.465 32.051 457.875 0.000 0.020 -335.945 1.063
0.101 2.289 41.209 457.875 0.000 0.020 -335.899 1.063
0.167 3.297 50.366 457.875 0.000 0.020 -335.833 1.063
0.256 4.487 59.524 457.875 0.000 0.020 -335.744 1.063
0.374 5.861 68.681 457.875 0.000 0.020 -335.626 1.063
0.522 7.418 77.839 457.875 0.000 0.020 -335.478 1.063
0.705 9.158 86.996 457.875 0.000 0.020 -335.295 1.063
0.927 11.081 96.154 457.875 0.000 0.020 -335.073 1.063
1.190 13.187 105.311 457.875 0.000 0.020 -334.810 1.063
1.500 15.476 114.469 457.875 0.000 0.020 -334.500 1.063
1.857 17.857 119.048 228.938 0.000 0.020 -334.143 1.063
2.262 20.238 119.048 0.000 0.000 0.020 -333.738 1.063
2.714 22.619 119.048 -0.000 0.000 0.020 -333.286 1.063
3.214 25.000 119.048 0.000 0.000 0.020 -332.786 1.063
3.762 27.381 119.048 0.000 0.000 0.020 -332.238 1.063
4.357 29.762 119.048 -0.000 0.000 0.020 -331.643 1.063
5.000 32.143 119.048 -0.000 0.000 0.020 -331.000 1.063
5.690 34.524 119.048 0.000 0.000 0.020 -330.310 1.063
6.427 36.813 114.469 -228.938 0.000 0.020 -329.573 1.063
7.205 38.919 105.311 -457.875 0.000 0.020 -328.795 1.063
8.022 40.842 96.154 -457.875 0.000 0.020 -327.978 1.063
8.874 42.582 86.996 -457.875 0.000 0.020 -327.126 1.063
9.756 44.139 77.839 -457.875 0.000 0.020 -326.244 1.063
10.667 45.513 68.681 -457.875 0.000 0.020 -325.333 1.063
11.601 46.703 59.524 -457.875 0.000 0.020 -324.399 1.063
12.555 47.711 50.366 -457.875 0.000 0.020 -323.445 1.063
13.526 48.535 41.209 -457.875 0.000 0.020 -322.474 1.063
14.509 49.176 32.051 -457.875 0.000 0.020 -321.491 1.063
15.502 49.634 22.894 -457.875 0.000 0.020 -320.498 1.063
16.500 49.908 13.736 -457.875 0.000 0.020 -319.500 1.063
17.500 50.000 4.579 -457.875 0.000 0.020 -318.500 1.063
18.500 50.000 0.000 -228.938 0.000 0.020 -317.500 1.063
19.500 50.000 0.000 0.000 0.000 0.020 -316.500 1.063
20.500 50.000 -0.000 -0.000 0.000 0.020 -315.500 1.063
21.500 50.000 0.000 0.000 0.000 0.020 -314.500 1.063
22.500 50.000 -0.000 -0.000 0.000 0.020 -313.500 1.063
23.500 50.000 0.000 0.000 0.000 0.020 -312.500 1.063
24.500 50.000 0.000 0.000 0.000 0.020 -311.500 1.063
25.500 50.000 0.000 -0.000 0.000 0.020 -310.500 1.063
26.500 50.000 0.000 -0.000 0.000 0.020 -309.500 1.063
27.500 50.000 0.000 0.000 0.000 0.020 -308.500 1.063
28.500 50.000 0.000 0.000 0.000 0.020 -307.500 1.063
29.500 50.000 0.000 0.000 0.000 0.020 -306.500 1.063
30.500 50.000 0.000 0.000 0.000 0.020 -305.500 1.063
31.500 50.000 -0.000 -0.000 0.000 0.020 -304.500 1.063
32.498 49.908 -4.579 -228.938 0.000 0.020 -303.502 1.063
33.491 49.634 -13.736 -457.875 0.000 0.020 -302.509 1.063
34.474 49.176 -22.894 -457.875 0.000 0.020 -301.526 1.063
35.445 48.535 -32.051 -457.875 0.000 0.020 -300.555 1.063
36.399 47.711 -41.209 -457.875 0.000 0.020 -299.601 1.063
37.333 46.703 -50.366 -457.875 0.000 0.020 -298.667 1.063
38.244 45.513 -59.524 -457.875 0.000 0.020 -297.756 1.063
39.126 44.139 -68.681 -457.875 0.000 0.020 -296.874 1.063
39.978 42.582 -77.839 -457.875 0.000 0.020 -296.022 1.063
40.795 40.842 -86.996 -457.875 0.000 0.020 -295.205 1.063
41.573 38.919 -96.154 -457.875 0.000 0.020 -294.427 1.063
42.310 36.813 -105.311 -457.875 0.000 0.020 -293.690 1.063
43.000 34.524 -114.469 -457.875 0.000 0.020 -293.000 1.063
43.643 32.143 -119.048 -228.938 0.000 0.020 -292.357 1.063
44.238 29.762 -119.048 0.000 0.000 0.020 -291.762 1.063
44.786 27.381 -119.048 0.000 0.000 0.020 -291.214 1.063
45.286 25.000 -119.048 0.000 0.000 0.020 -290.714 1.063
45.738 22.619 -119.048 0.000 0.000 0.020 -290.262 1.063
46.143 20.238 -119.048 0.000 0.000 0.020 -289.857 1.063
46.500 17.857 -119.048 0.000 0.000 0.020 -289.500 1.063
46.810 15.476 -119.048 0.000 0.000 0.020 -289.190 1.063
47.073 13.187 -114.469 228.938 0.000 0.020 -288.927 1.063
47.295 11.081 -105.311 457.875 0.000 0.020 -288.705 1.063
47.478 9.158 -96.154 457.875 0.000 0.020 -288.522 1.063
47.626 7.418 -86.996 457.875 0.000 0.020 -288.374 1.063
47.744 5.861 -77.839 457.875 0.000 0.020 -288.256 1.063
47.833 4.487 -68.681 457.875 0.000 0.020 -288.167 1.063
47.899 3.297 -59.524 457.875 0.000 0.020 -288.101 1.063
47.945 2.289 -50.366 457.875 0.000 0.020 -288.055 1.063
47.974 1.465 -41.209 457.875 0.000 0.020 -288.026 1.063
47.991 0.824 -32.051 457.875 0.000 0.020 -288.009 1.063
47.998 0.366 -22.894 457.875 0.000 0.020 -288.002 1.063
48.000 0.092 -13.736 457.875 0.000 0.020 -288.000 1.063
48.000 0.000 -4.579 457.875 0.000 0.020 -288.000 1.063
0.002 0.183 9.158 457.875 0.000 0.020 -335.998 -1.063
0.009 0.366 9.158 0.000 0.000 0.020 -335.991 -1.063
0.026 0.824 22.894 686.813 0.000 0.020 -335.974 -1.063
0.055 1.465 32.051 457.875 0.000 0.020 -335.945 -1.063
0.101 2.289 41.209 457.875 0.000 0.020 -335.899 -1.063
0.167 3.297 50.366 457.875 0.000 0.020 -335.833 -1.063
0.256 4.487 59.524 457.875 0.000 0.020 -335.744 -1.063
0.374 5.861 68.681 457.875 0.000 0.020 -335.626 -1.063
0.522 7.418 77.839 457.875 0.000 0.020 -335.478 -1.063
0.705 9.158 86.996 457.875 0.000 0.020 -335.295 -1.063
0.927 11.081 96.154 457.875 0.000 0.020 -335.073 -1.063
1.190 13.187 105.311 457.875 0.000 0.020 -334.810 -1.063
1.500 15.476 114.469 457.875 0.000 0.020 -334.500 -1.063
1.857 17.857 119.048 228.938 0.000 0.020 -334.143 -1.063
2.262 20.238 119.048 0.000 0.000 0.020 -333.738 -1.063
2.714 22.619 119.048 -0.000 0.000 0.020 -333.286 -1.063
3.214 25.000 119.048 0.000 0.000 0.020 -332.786 -1.063
3.762 27.381 119.048 0.000 0.000 0.020 -332.238 -1.063
4.357 29.762 119.048 -0.000 0.000 0.020 -331.643 -1.063
5.000 32.143 119.048 -0.000 0.000 0.020 -331.000 -1.063
5.690 34.524 119.048 0.000 0.000 0.020 -330.310 -1.063
6.427 36.813 114.469 -228.938 0.000 0.020 -329.573 -1.063
7.205 38.919 105.311 -457.875 0.000 0.020 -328.795 -1.063
8.022 40.842 96.154 -457.875 0.000 0.020 -327.978 -1.063
8.874 42.582 86.996 -457.875 0.000 0.020 -327.126 -1.063
9.756 44.139 77.839 -457.875 0.000 0.020 -326.244 -1.063
10.667 45.513 68.681 -457.875 0.000 0.020 -325.333 -1.063
11.601 46.703 59.524 -457.875 0.000 0.020 -324.399 -1.063
12.555 47.711 50.366 -457.875 0.000 0.020 -323.445 -1.063
13.526 48.535 41.209 -457.875 0.000 0.020 -322.474 -1.063
14.509 49.176 32.051 -457.875 0.000 0.020 -321.491 -1.063
15.502 49.634 22.894 -457.875 0.000 0.020 -320.498 -1.063
16.500 49.908 13.736 -457.875 0.000 0.020 -319.500 -1.063
17.500 50.000 4.579 -457.875 0.000 0.020 -318.500 -1.063
18.500 50.000 0.000 -228.938 0.000 0.020 -317.500 -1.063
19.500 50.000 0.000 0.000 0.000 0.020 -316.500 -1.063
20.500 50.000 -0.000 -0.000 0.000 0.020 -315.500 -1.063
21.500 50.000 0.000 0.000 0.000 0.020 -314.500 -1.063
22.500 50.000 -0.000 -0.000 0.000 0.020 -313.500 -1.063
23.500 50.000 0.000 0.000 0.000 0.020 -312.500 -1.063
24.500 50.000 0.000 0.000 0.000 0.020 -311.500 -1.063
25.500 50.000 0.000 -0.000 0.000 0.020 -310.500 -1.063
26.500 50.000 0.000 -0.000 0.000 0.020 -309.500 -1.063
27.500 50.000 0.000 0.000 0.000 0.020 -308.500 -1.063
28.500 50.000 0.000 0.000 0.000 0.020 -307.500 -1.063
29.500 50.000 0.000 0.000 0.000 0.020 -306.500 -1.063
30.500 50.000 0.000 0.000 0.000 0.020 -305.500 -1.063
31.500 50.000 -0.000 -0.000 0.000 0.020 -304.500 -1.063
32.498 49.908 -4.579 -228.938 0.000 0.020 -303.502 -1.063
33.491 49.634 -13.736 -457.875 0.000 0.020 -302.509 -1.063
34.474 49.176 -22.894 -457.875 0.000 0.020 -301.526 -1.063
35.445 48.535 -32.051 -457.875 0.000 0.020 -300.555 -1.063
36.399 47.711 -41.209 -457.875 0.000 0.020 -299.601 -1.063
37.333 46.703 -50.366 -457.875 0.000 0.020 -298.667 -1.063
38.244 45.513 -59.524 -457.875 0.000 0.020 -297.756 -1.063
39.126 44.139 -68.681 -457.875 0.000 0.020 -296.874 -1.063
39.978 42.582 -77.839 -457.875 0.000 0.020 -296.022 -1.063
40.795 40.842 -86.996 -457.875 0.000 0.020 -295.205 -1.063
41.573 38.919 -96.154 -457.875 0.000 0.020 -294.427 -1.063
42.310 36.813 -105.311 -457.875 0.000 0.020 -293.690 -1.063
43.000 34.524 -114.469 -457.875 0.000 0.020 -293.000 -1.063
43.643 32.143 -119.048 -228.938 0.000 0.020 -292.357 -1.063
44.238 29.762 -119.048 0.000 0.000 0.020 -291.762 -1.063
44.786 27.381 -119.048 0.000 0.000 0.020 -291.214 -1.063
45.286 25.000 -119.048 0.000 0.000 0.020 -290.714 -1.063
45.738 22.619 -119.048 0.000 0.000 0.020 -290.262 -1.063
46.143 20.238 -119.048 0.000 0.000 0.020 -289.857 -1.063
46.500 17.857 -119.048 0.000 0.000 0.020 -289.500 -1.063
46.810 15.476 -119.048 0.000 0.000 0.020 -289.190 -1.063
47.073 13.187 -114.469 228.938 0.000 0.020 -288.927 -1.063
47.295 11.081 -105.311 457.875 0.000 0.020 -288.705 -1.063
47.478 9.158 -96.154 457.875 0.000 0.020 -288.522 -1.063
47.626 7.418 -86.996 457.875 0.000 0.020 -288.374 -1.063
47.744 5.861 -77.839 457.875 0.000 0.020 -288.256 -1.063
47.833 4.487 -68.681 457.875 0.000 0.020 -288.167 -1.063
47.899 3.297 -59.524 457.875 0.000 0.020 -288.101 -1.063
47.945 2.289 -50.366 457.875 0.000 0.020 -288.055 -1.063
47.974 1.465 -41.209 457.875 0.000 0.020 -288.026 -1.063
47.991 0.824 -32.051 457.875 0.000 0.020 -288.009 -1.063
47.998 0.366 -22.894 457.875 0.000 0.020 -288.002 -1.063
48.000 0.092 -13.736 457.875 0.000 0.020 -288.000 -1.063
48.000 0.000 -4.579 457.875 0.000 0.020 -288.000 -1.063
