RedRightGearToBoiler
289
-0.002 -0.174 -8.696 434.783 -60.000 0.020 -207.893 42.002
-0.009 -0.348 -8.695 -0.022 -60.000 0.020 -207.897 42.008
-0.024 -0.783 -21.736 652.060 -60.000 0.020 -207.904 42.021
-0.052 -1.391 -30.425 434.427 -60.000 0.020 -207.918 42.045
-0.096 -2.173 -39.104 433.965 -60.000 0.020 -207.940 42.083
-0.158 -3.128 -47.768 433.211 -60.000 0.020 -207.971 42.137
-0.243 -4.257 -56.410 432.095 -59.999 0.020 -208.014 42.211
-0.354 -5.557 -65.021 430.550 -59.999 0.020 -208.070 42.307
-0.495 -7.029 -73.592 428.515 -59.997 0.020 -208.140 42.429
-0.667 -8.584 -77.777 209.244 -59.995 0.020 -208.226 42.577
-0.869 -10.136 -77.585 -9.553 -59.991 0.020 -208.327 42.753
-1.103 -11.683 -77.362 -11.164 -59.986 0.020 -208.444 42.955
-1.368 -13.226 -77.108 -12.715 -59.978 0.020 -208.576 43.184
-1.663 -14.762 -76.824 -14.198 -59.968 0.020 -208.724 43.440
-1.989 -16.292 -76.512 -15.605 -59.955 0.020 -208.887 43.722
-2.345 -17.816 -76.173 -16.929 -59.937 0.020 -209.066 44.030
-2.732 -19.332 -75.810 -18.164 -59.915 0.020 -209.259 44.365
-3.149 -20.840 -75.424 -19.304 -59.887 0.020 -209.468 44.726
-3.595 -22.341 -75.017 -20.345 -59.853 0.020 -209.693 45.112
-4.072 -23.833 -74.591 -21.282 -59.812 0.020 -209.932 45.524
-4.578 -25.316 -74.149 -22.110 -59.763 0.020 -210.187 45.962
-5.114 -26.789 -73.693 -22.826 -59.706 0.020 -210.457 46.424
-5.679 -28.254 -73.224 -23.425 -59.639 0.020 -210.742 46.912
-6.272 -29.624 -68.519 -235.245 -59.562 0.020 -211.042 47.423
-6.888 -30.817 -59.634 -444.267 -59.473 0.020 -211.355 47.954
-7.525 -31.834 -50.832 -440.078 -59.375 0.020 -211.679 48.503
-8.178 -32.676 -42.119 -435.643 -59.265 0.020 -212.012 49.065
-8.845 -33.346 -33.498 -431.064 -59.144 0.020 -212.354 49.638
-9.522 -33.845 -24.970 -426.430 -59.013 0.020 -212.701 50.218
-10.206 -34.176 -16.533 -421.824 -58.872 0.020 -213.054 50.804
-10.892 -34.340 -8.187 -417.321 -58.722 0.020 -213.410 51.391
-11.579 -34.338 0.073 -412.985 -58.563 0.020 -213.767 51.978
-12.264 -34.256 4.118 -202.257 -58.397 0.020 -214.125 52.562
-12.948 -34.176 4.002 5.828 -58.223 0.020 -214.484 53.143
-13.630 -34.098 3.886 5.793 -58.041 0.020 -214.844 53.723
-14.310 -34.023 3.770 5.765 -57.852 0.020 -215.206 54.299
-14.989 -33.950 3.656 5.744 -57.656 0.020 -215.568 54.874
-15.667 -33.879 3.541 5.730 -57.454 0.020 -215.931 55.445
-16.343 -33.810 3.426 5.722 -57.245 0.020 -216.296 56.015
-17.018 -33.744 3.312 5.720 -57.029 0.020 -216.662 56.582
-17.691 -33.680 3.198 5.723 -56.808 0.020 -217.030 57.146
-18.364 -33.619 3.083 5.729 -56.580 0.020 -217.399 57.708
-19.035 -33.559 2.968 5.740 -56.347 0.020 -217.770 58.267
-19.705 -33.502 2.853 5.754 -56.109 0.020 -218.142 58.824
-20.374 -33.447 2.738 5.770 -55.865 0.020 -218.517 59.379
-21.042 -33.395 2.622 5.789 -55.616 0.020 -218.893 59.931
-21.709 -33.345 2.506 5.809 -55.363 0.020 -219.270 60.480
-22.375 -33.297 2.389 5.830 -55.105 0.020 -219.650 61.027
-23.040 -33.252 2.272 5.851 -54.842 0.020 -220.032 61.572
-23.704 -33.208 2.155 5.873 -54.576 0.020 -220.416 62.114
-24.367 -33.168 2.037 5.893 -54.305 0.020 -220.801 62.654
-25.030 -33.129 1.919 5.913 -54.031 0.020 -221.189 63.191
-25.692 -33.093 1.800 5.931 -53.753 0.020 -221.579 63.726
-26.353 -33.060 1.681 5.946 -53.473 0.020 -221.972 64.258
-27.013 -33.028 1.562 5.959 -53.189 0.020 -222.366 64.788
-27.673 -33.000 1.443 5.970 -52.902 0.020 -222.763 65.315
-28.333 -32.973 1.323 5.976 -52.613 0.020 -223.162 65.840
-28.992 -32.949 1.203 5.979 -52.322 0.020 -223.563 66.363
-29.650 -32.927 1.084 5.978 -52.029 0.020 -223.967 66.883
-30.309 -32.908 0.964 5.972 -51.733 0.020 -224.374 67.401
-30.966 -32.891 0.845 5.962 -51.436 0.020 -224.782 67.916
-31.624 -32.877 0.726 5.946 -51.138 0.020 -225.193 68.429
-32.281 -32.865 0.608 5.926 -50.839 0.020 -225.607 68.940
-32.938 -32.855 0.490 5.900 -50.538 0.020 -226.024 69.448
-33.595 -32.847 0.372 5.868 -50.237 0.020 -226.442 69.955
-34.252 -32.842 0.256 5.831 -49.936 0.020 -226.864 70.458
-34.909 -32.839 0.140 5.787 -49.634 0.020 -227.288 70.960
-35.566 -32.839 0.025 5.739 -49.332 0.020 -227.715 71.459
-36.223 -32.841 -0.088 5.684 -49.030 0.020 -228.144 71.956
-36.879 -32.845 -0.201 5.623 -48.729 0.020 -228.576 72.451
-37.536 -32.851 -0.312 5.557 -48.428 0.020 -229.011 72.944
-38.194 -32.859 -0.422 5.485 -48.129 0.020 -229.448 73.434
-38.851 -32.870 -0.530 5.408 -47.830 0.020 -229.888 73.923
-39.509 -32.883 -0.636 5.325 -47.532 0.020 -230.331 74.409
-40.167 -32.898 -0.741 5.237 -47.236 0.020 -230.776 74.893
-40.825 -32.914 -0.844 5.144 -46.941 0.020 -231.224 75.375
-41.484 -32.933 -0.945 5.046 -46.648 0.020 -231.675 75.855
-42.143 -32.954 -1.044 4.944 -46.357 0.020 -232.129 76.333
-42.802 -32.977 -1.141 4.837 -46.069 0.020 -232.585 76.810
-43.462 -33.002 -1.235 4.727 -45.782 0.020 -233.045 77.284
-44.123 -33.028 -1.327 4.613 -45.499 0.020 -233.506 77.756
-44.784 -33.057 -1.417 4.495 -45.218 0.020 -233.971 78.226
