GearToHopper/RedLeftScoreGearGetHopperFour
783
-0.002 -0.174 -8.696 434.783 45.000 0.020 -189.016 -56.487
-0.009 -0.348 -8.695 -0.026 45.000 0.020 -189.021 -56.491
-0.024 -0.783 -21.736 652.041 45.000 0.020 -189.032 -56.502
-0.052 -1.391 -30.423 434.365 45.000 0.020 -189.052 -56.522
-0.096 -2.173 -39.100 433.823 45.000 0.020 -189.082 -56.553
-0.158 -3.128 -47.758 432.937 45.000 0.020 -189.127 -56.597
-0.243 -4.256 -56.391 431.623 45.001 0.020 -189.187 -56.657
-0.354 -5.556 -64.987 429.799 45.002 0.020 -189.265 -56.736
-0.495 -7.026 -73.535 427.386 45.003 0.020 -189.365 -56.835
-0.667 -8.580 -77.689 207.741 45.006 0.020 -189.486 -56.957
-0.869 -10.129 -77.462 -11.373 45.010 0.020 -189.629 -57.100
-1.103 -11.673 -77.195 -13.374 45.017 0.020 -189.794 -57.265
-1.367 -13.211 -76.888 -15.349 45.026 0.020 -189.981 -57.452
-1.662 -14.742 -76.542 -17.299 45.038 0.020 -190.189 -57.661
-1.987 -16.265 -76.157 -19.228 45.054 0.020 -190.419 -57.891
-2.343 -17.780 -75.734 -21.143 45.075 0.020 -190.670 -58.142
-2.728 -19.285 -75.273 -23.052 45.102 0.020 -190.943 -58.416
-3.144 -20.781 -74.774 -24.966 45.135 0.020 -191.236 -58.710
-3.589 -22.265 -74.236 -26.900 45.176 0.020 -191.550 -59.026
-4.064 -23.739 -73.658 -28.871 45.226 0.020 -191.885 -59.363
-4.568 -25.199 -73.040 -30.900 45.286 0.020 -192.239 -59.721
-5.101 -26.647 -72.380 -33.012 45.357 0.020 -192.614 -60.100
-5.663 -28.080 -71.675 -35.233 45.441 0.020 -193.008 -60.499
-6.251 -29.415 -66.729 -247.339 45.538 0.020 -193.421 -60.919
-6.862 -30.567 -57.613 -455.803 45.650 0.020 -193.849 -61.356
-7.493 -31.539 -48.574 -451.934 45.777 0.020 -194.289 -61.807
-8.140 -32.331 -39.622 -447.596 45.920 0.020 -194.740 -62.271
-8.798 -32.947 -30.765 -442.829 46.078 0.020 -195.197 -62.745
-9.466 -33.387 -22.012 -437.665 46.253 0.020 -195.660 -63.227
-10.139 -33.654 -13.370 -432.125 46.444 0.020 -196.124 -63.714
-10.814 -33.751 -4.845 -426.225 46.650 0.020 -196.589 -64.204
-11.488 -33.680 3.554 -419.978 46.872 0.020 -197.050 -64.695
-12.158 -33.524 7.783 -211.433 47.108 0.020 -197.507 -65.185
-12.826 -33.366 7.931 -7.387 47.360 0.020 -197.961 -65.675
