GearToHopper/RedRightScoreGearGetHopperTwo
486
-0.002 -0.174 -8.696 434.783 -60.000 0.020 -207.893 42.002
-0.009 -0.348 -8.695 -0.036 -60.000 0.020 -207.897 42.008
-0.024 -0.783 -21.735 651.992 -60.000 0.020 -207.904 42.021
-0.052 -1.391 -30.419 434.212 -60.000 0.020 -207.918 42.045
-0.096 -2.173 -39.089 433.475 -60.000 0.020 -207.940 42.083
-0.158 -3.127 -47.734 432.280 -60.000 0.020 -207.971 42.137
-0.243 -4.254 -56.345 430.532 -59.999 0.020 -208.014 42.211
-0.354 -5.552 -64.908 428.152 -59.998 0.020 -208.069 42.307
-0.495 -7.021 -73.410 425.088 -59.995 0.020 -208.140 42.428
-0.666 -8.571 -77.510 205.026 -59.992 0.020 -208.225 42.577
-0.868 -10.115 -77.228 -14.112 -59.986 0.020 -208.327 42.752
-1.102 -11.654 -76.908 -15.970 -59.978 0.020 -208.443 42.954
-1.365 -13.185 -76.559 -17.475 -59.967 0.020 -208.575 43.182
-1.659 -14.708 -76.187 -18.577 -59.951 0.020 -208.722 43.437
-1.984 -16.224 -75.803 -19.226 -59.931 0.020 -208.885 43.718
-2.339 -17.733 -75.415 -19.377 -59.906 0.020 -209.063 44.025
-2.723 -19.234 -75.036 -18.988 -59.874 0.020 -209.256 44.357
-3.138 -20.727 -74.675 -18.024 -59.835 0.020 -209.464 44.716
-3.582 -22.214 -74.346 -16.455 -59.789 0.020 -209.687 45.100
-4.056 -23.695 -74.061 -14.260 -59.735 0.020 -209.926 45.509
-4.559 -25.172 -73.832 -11.428 -59.673 0.020 -210.180 45.944
-5.092 -26.645 -73.673 -7.957 -59.602 0.020 -210.449 46.404
-5.655 -28.117 -73.596 -3.855 -59.522 0.020 -210.734 46.889
-6.245 -29.505 -69.401 -209.741 -59.433 0.020 -211.034 47.397
-6.859 -30.728 -61.126 -413.743 -59.336 0.020 -211.347 47.926
-7.495 -31.788 -52.992 -406.692 -59.233 0.020 -211.671 48.472
-8.149 -32.687 -44.981 -400.588 -59.124 0.020 -212.006 49.034
-8.817 -33.429 -37.067 -395.686 -59.011 0.020 -212.350 49.607
-9.498 -34.013 -29.224 -392.166 -58.896 0.020 -212.701 50.190
-10.186 -34.441 -21.421 -390.136 -58.781 0.020 -213.057 50.780
-10.881 -34.714 -13.628 -389.630 -58.666 0.020 -213.418 51.373
-11.577 -34.830 -5.816 -390.617 -58.555 0.020 -213.781 51.968
-12.275 -34.874 -2.171 -182.269 -58.447 0.020 -214.145 52.562
-12.973 -34.928 -2.702 26.579 -58.345 0.020 -214.511 53.157
-13.673 -34.992 -3.211 25.434 -58.248 0.020 -214.879 53.753
-14.374 -35.066 -3.698 24.364 -58.159 0.020 -215.248 54.349
-15.077 -35.149 -4.166 23.373 -58.078 0.020 -215.620 54.946
-15.782 -35.242 -4.615 22.468 -58.006 0.020 -215.993 55.544
-16.489 -35.343 -5.048 21.651 -57.943 0.020 -216.368 56.143
-17.198 -35.452 -5.467 20.926 -57.890 0.020 -216.744 56.744
-17.910 -35.569 -5.872 20.296 -57.849 0.020 -217.123 57.346
-18.623 -35.695 -6.268 19.763 -57.820 0.020 -217.503 57.950
-19.340 -35.828 -6.654 19.328 -57.804 0.020 -217.884 58.557
-20.059 -35.968 -7.034 18.992 -57.801 0.020 -218.268 59.166
-20.782 -36.117 -7.409 18.756 -57.812 0.020 -218.653 59.777
-21.507 -36.272 -7.782 18.620 -57.838 0.020 -219.039 60.391
-22.236 -36.435 -8.153 18.585 -57.879 0.020 -219.427 61.008
-22.968 -36.606 -8.526 18.650 -57.937 0.020 -219.816 61.628
-23.704 -36.784 -8.903 18.816 -58.012 0.020 -220.206 62.252
-24.443 -36.970 -9.284 19.082 -58.105 0.020 -220.597 62.879
-25.186 -37.163 -9.673 19.449 -58.216 0.020 -220.989 63.511
-25.934 -37.364 -10.072 19.917 -58.346 0.020 -221.382 64.146
-26.685 -37.574 -10.481 20.484 -58.496 0.020 -221.776 64.786
-27.441 -37.792 -10.904 21.150 -58.668 0.020 -222.170 65.431
-28.201 -38.019 -11.343 21.915 -58.860 0.020 -222.564 66.082
-28.966 -38.255 -11.798 22.778 -59.076 0.020 -222.958 66.737
-29.736 -38.500 -12.273 23.737 -59.314 0.020 -223.353 67.399
-30.512 -38.756 -12.769 24.789 -59.578 0.020 -223.747 68.066
-31.292 -39.022 -13.287 25.932 -59.866 0.020 -224.140 68.740
-32.078 -39.298 -13.831 27.161 -60.181 0.020 -224.533 69.421
-32.870 -39.586 -14.400 28.471 -60.524 0.020 -224.925 70.109
-33.667 -39.886 -14.997 29.852 -60.895 0.020 -225.315 70.805
-34.471 -40.199 -15.623 31.296 -61.296 0.020 -225.704 71.508
-35.282 -40.524 -16.279 32.789 -61.728 0.020 -226.090 72.221
-36.099 -40.863 -16.965 34.313 -62.192 0.020 -226.474 72.942
-36.923 -41.217 -17.682 35.847 -62.690 0.020 -226.856 73.673
-37.755 -41.586 -18.429 37.364 -63.224 0.020 -227.234 74.414
-38.595 -41.970 -19.206 38.830 -63.794 0.020 -227.608 75.165
-39.442 -42.370 -20.010 40.203 -64.402 0.020 -227.979 75.927
-40.298 -42.787 -20.838 41.433 -65.050 0.020 -228.344 76.701
-41.162 -43.220 -21.688 42.457 -65.740 0.020 -228.704 77.487
-42.036 -43.672 -22.552 43.204 -66.472 0.020 -229.058 78.285
-42.918 -44.140 -23.423 43.587 -67.250 0.020 -229.405 79.097
-43.811 -44.626 -24.294 43.505 -68.073 0.020 -229.744 79.923
