GearToHopper/BlueRightScoreGearGetHopperFive
776
-0.002 -0.174 -8.696 434.783 120.000 0.020 207.893 -42.002
-0.009 -0.348 -8.695 -0.015 120.000 0.020 207.897 -42.008
-0.024 -0.783 -21.737 652.099 120.000 0.020 207.904 -42.021
-0.052 -1.391 -30.428 434.548 120.000 0.020 207.918 -42.045
-0.096 -2.173 -39.113 434.247 120.000 0.020 207.940 -42.083
-0.158 -3.129 -47.788 433.761 120.000 0.020 207.971 -42.137
-0.243 -4.258 -56.450 433.057 120.000 0.020 208.014 -42.211
-0.355 -5.560 -65.092 432.111 120.001 0.020 208.070 -42.307
-0.495 -7.034 -73.710 430.916 120.002 0.020 208.140 -42.429
-0.667 -8.593 -77.961 212.535 120.003 0.020 208.226 -42.578
-0.870 -10.150 -77.853 -5.416 120.006 0.020 208.327 -42.754
-1.104 -11.705 -77.733 -5.956 120.009 0.020 208.444 -42.956
-1.369 -13.257 -77.608 -6.280 120.013 0.020 208.577 -43.186
-1.666 -14.807 -77.481 -6.355 120.019 0.020 208.725 -43.442
-1.993 -16.354 -77.358 -6.156 120.027 0.020 208.889 -43.725
-2.351 -17.899 -77.245 -5.654 120.037 0.020 209.068 -44.035
-2.739 -19.442 -77.148 -4.828 120.048 0.020 209.263 -44.372
-3.159 -20.983 -77.075 -3.657 120.062 0.020 209.473 -44.735
-3.610 -22.524 -77.032 -2.123 120.079 0.020 209.699 -45.125
-4.091 -24.065 -77.028 -0.214 120.098 0.020 209.940 -45.542
-4.603 -25.606 -77.070 2.082 120.119 0.020 210.197 -45.985
-5.146 -27.149 -77.165 4.769 120.142 0.020 210.469 -46.454
-5.720 -28.696 -77.322 7.850 120.167 0.020 210.758 -46.950
-6.323 -30.161 -73.240 -204.121 120.193 0.020 211.061 -47.472
-6.952 -31.459 -64.919 -416.012 120.220 0.020 211.377 -48.016
-7.604 -32.592 -56.661 -412.931 120.246 0.020 211.706 -48.579
-8.275 -33.561 -48.450 -410.545 120.271 0.020 212.044 -49.159
-8.963 -34.367 -40.270 -408.987 120.294 0.020 212.391 -49.752
-9.663 -35.009 -32.103 -408.350 120.314 0.020 212.744 -50.357
-10.373 -35.487 -23.929 -408.688 120.330 0.020 213.102 -50.969
-11.089 -35.802 -15.729 -410.021 120.341 0.020 213.464 -51.587
-11.808 -35.951 -7.482 -412.331 120.345 0.020 213.827 -52.208
-12.528 -36.022 -3.526 -197.821 120.343 0.020 214.191 -52.830
-13.250 -36.100 -3.892 18.280 120.334 0.020 214.556 -53.453
-13.974 -36.185 -4.249 17.883 120.316 0.020 214.921 -54.077
-14.699 -36.277 -4.600 17.534 120.290 0.020 215.287 -54.704
-15.427 -36.376 -4.945 17.236 120.254 0.020 215.654 -55.332
-16.156 -36.481 -5.284 16.989 120.208 0.020 216.021 -55.962
-16.888 -36.594 -5.620 16.795 120.151 0.020 216.389 -56.595
-17.623 -36.713 -5.953 16.655 120.083 0.020 216.758 -57.230
-18.359 -36.838 -6.285 16.569 120.003 0.020 217.127 -57.868
-19.099 -36.971 -6.616 16.538 119.910 0.020 217.496 -58.509
-19.841 -37.110 -6.947 16.563 119.804 0.020 217.865 -59.152
-20.586 -37.255 -7.280 16.642 119.684 0.020 218.235 -59.799
-21.334 -37.408 -7.615 16.777 119.550 0.020 218.605 -60.450
-22.086 -37.567 -7.954 16.966 119.400 0.020 218.974 -61.104
-22.840 -37.733 -8.299 17.209 119.235 0.020 219.344 -61.762
-23.598 -37.906 -8.649 17.505 119.053 0.020 219.713 -62.424
-24.360 -38.086 -9.006 17.852 118.854 0.020 220.082 -63.090
-25.126 -38.273 -9.371 18.249 118.637 0.020 220.450 -63.761
-25.895 -38.468 -9.745 18.693 118.401 0.020 220.817 -64.437
-26.668 -38.671 -10.128 19.182 118.146 0.020 221.184 -65.119
-27.446 -38.881 -10.523 19.711 117.871 0.020 221.549 -65.805
-28.228 -39.100 -10.928 20.277 117.575 0.020 221.913 -66.497
-29.014 -39.327 -11.346 20.874 117.257 0.020 222.275 -67.196
-29.806 -39.562 -11.775 21.496 116.917 0.020 222.635 -67.900
-30.602 -39.806 -12.218 22.136 116.554 0.020 222.993 -68.611
-31.403 -40.060 -12.674 22.782 116.166 0.020 223.349 -69.329
-32.209 -40.323 -13.142 23.426 115.753 0.020 223.702 -70.054
-33.021 -40.595 -13.623 24.052 115.314 0.020 224.052 -70.787
-33.839 -40.878 -14.116 24.647 114.848 0.020 224.399 -71.527
-34.662 -41.170 -14.620 25.191 114.355 0.020 224.742 -72.276
-35.492 -41.473 -15.133 25.662 113.832 0.020 225.080 -73.033
-36.327 -41.786 -15.654 26.037 113.280 0.020 225.414 -73.799
-37.170 -42.109 -16.180 26.285 112.696 0.020 225.743 -74.574
-38.019 -42.443 -16.707 26.376 112.081 0.020 226.067 -75.359
-38.874 -42.788 -17.233 26.270 111.433 0.020 226.384 -76.154
-39.737 -43.143 -17.751 25.927 110.750 0.020 226.694 -76.959
-40.607 -43.508 -18.257 25.301 110.033 0.020 226.998 -77.774
-41.485 -43.883 -18.744 24.341 109.281 0.020 227.293 -78.601
-42.370 -44.267 -19.204 22.993 108.491 0.020 227.579 -79.439
-43.264 -44.660 -19.628 21.200 107.664 0.020 227.857 -80.288
-44.165 -45.060 -20.006 18.902 106.799 0.020 228.124 -81.148
-45.074 -45.466 -20.327 16.042 105.895 0.020 228.380 -82.021
-45.992 -45.878 -20.578 12.562 104.952 0.020 228.624 -82.906
-46.917 -46.293 -20.746 8.411 103.969 0.020 228.855 -83.802
