GearToHopper/RedRightScoreGearGetHopperOne
196
-0.002 -0.174 -8.696 434.783 -60.000 0.020 -207.893 42.002
-0.009 -0.348 -8.697 0.048 -60.000 0.020 -207.897 42.008
-0.024 -0.783 -21.745 652.418 -60.000 0.020 -207.904 42.021
-0.052 -1.392 -30.456 435.547 -60.000 0.020 -207.918 42.045
-0.096 -2.176 -39.187 436.538 -60.000 0.020 -207.940 42.083
-0.158 -3.135 -47.950 438.156 -60.001 0.020 -207.972 42.137
-0.244 -4.270 -56.761 440.548 -60.001 0.020 -208.014 42.211
-0.355 -5.583 -65.638 443.857 -60.003 0.020 -208.070 42.308
-0.497 -7.075 -74.602 448.213 -60.006 0.020 -208.141 42.430
-0.670 -8.661 -79.299 234.838 -60.011 0.020 -208.227 42.580
-0.875 -10.255 -79.708 20.441 -60.019 0.020 -208.330 42.758
-1.112 -11.858 -80.185 23.876 -60.030 0.020 -208.448 42.963
-1.382 -13.473 -80.729 27.184 -60.046 0.020 -208.583 43.197
-1.684 -15.100 -81.336 30.356 -60.068 0.020 -208.734 43.459
-2.019 -16.740 -82.004 33.386 -60.097 0.020 -208.901 43.749
-2.387 -18.394 -82.729 36.272 -60.135 0.020 -209.084 44.068
-2.788 -20.065 -83.509 39.016 -60.183 0.020 -209.284 44.416
-3.223 -21.751 -84.342 41.622 -60.242 0.020 -209.500 44.793
-3.692 -23.456 -85.224 44.098 -60.315 0.020 -209.732 45.201
-4.196 -25.179 -86.153 46.454 -60.402 0.020 -209.981 45.638
-4.734 -26.921 -87.127 48.701 -60.507 0.020 -210.247 46.107
-5.308 -28.684 -88.144 50.852 -60.630 0.020 -210.529 46.607
-5.917 -30.468 -89.202 52.920 -60.775 0.020 -210.827 47.138
-6.561 -32.182 -85.692 -175.535 -60.942 0.020 -211.140 47.700
-7.235 -33.732 -77.491 -410.011 -61.132 0.020 -211.467 48.290
-7.938 -35.115 -69.129 -418.147 -61.346 0.020 -211.805 48.906
-8.664 -36.326 -60.590 -426.902 -61.585 0.020 -212.152 49.544
-9.411 -37.364 -51.868 -436.137 -61.848 0.020 -212.506 50.202
-10.176 -38.223 -42.953 -445.722 -62.135 0.020 -212.865 50.877
-10.954 -38.900 -33.842 -455.546 -62.445 0.020 -213.227 51.566
-11.742 -39.390 -24.532 -465.498 -62.777 0.020 -213.589 52.265
-12.536 -39.691 -15.023 -475.471 -63.130 0.020 -213.950 52.972
