StartToHopper/RedLeftToHopperFive
220
0.002 0.178 8.889 444.444 360.000 0.020 -315.998 -67.000
0.009 0.356 8.890 0.041 360.000 0.020 -315.991 -67.000
0.025 0.800 22.227 666.878 360.000 0.020 -315.975 -67.000
0.053 1.423 31.129 445.107 360.000 0.020 -315.947 -67.000
0.098 2.224 40.049 445.967 360.000 0.020 -315.902 -67.000
0.162 3.204 48.996 447.370 359.999 0.020 -315.838 -67.000
0.249 4.363 57.985 449.443 359.999 0.020 -315.751 -67.000
0.363 5.704 67.031 452.309 359.997 0.020 -315.637 -67.000
0.508 7.227 76.153 456.076 359.995 0.020 -315.492 -67.000
0.685 8.845 80.899 237.318 359.990 0.020 -315.315 -67.000
0.894 10.470 81.252 17.660 359.984 0.020 -315.106 -67.000
1.136 12.103 81.664 20.587 359.974 0.020 -314.864 -67.000
1.411 13.746 82.132 23.377 359.960 0.020 -314.589 -67.000
1.719 15.399 82.652 26.015 359.941 0.020 -314.281 -67.001
2.060 17.063 83.222 28.485 359.916 0.020 -313.940 -67.001
2.435 18.740 83.837 30.773 359.883 0.020 -313.565 -67.002
2.844 20.430 84.494 32.867 359.842 0.020 -313.156 -67.003
3.286 22.134 85.190 34.757 359.791 0.020 -312.714 -67.004
3.763 23.852 85.918 36.431 359.729 0.020 -312.237 -67.006
4.275 25.586 86.676 37.882 359.654 0.020 -311.725 -67.009
4.822 27.335 87.458 39.100 359.565 0.020 -311.178 -67.013
5.404 29.100 88.259 40.076 359.460 0.020 -310.596 -67.017
6.021 30.882 89.075 40.800 359.337 0.020 -309.979 -67.024
6.675 32.680 89.901 41.263 359.196 0.020 -309.325 -67.032
7.365 34.494 90.730 41.451 359.034 0.020 -308.635 -67.043
8.091 36.325 91.557 41.350 358.850 0.020 -307.909 -67.056
8.855 38.173 92.375 40.941 358.643 0.020 -307.146 -67.073
9.656 40.036 93.179 40.205 358.410 0.020 -306.345 -67.094
10.494 41.916 93.962 39.114 358.151 0.020 -305.507 -67.119
11.370 43.810 94.715 37.639 357.863 0.020 -304.632 -67.149
12.285 45.718 95.429 35.747 357.547 0.020 -303.718 -67.186
13.237 47.640 96.097 33.399 357.199 0.020 -302.766 -67.229
14.229 49.575 96.708 30.552 356.819 0.020 -301.776 -67.281
15.259 51.520 97.252 27.160 356.407 0.020 -300.747 -67.342
16.329 53.474 97.715 23.177 355.961 0.020 -299.680 -67.413
17.437 55.436 98.086 18.554 355.480 0.020 -298.575 -67.496
18.585 57.403 98.351 13.247 354.964 0.020 -297.431 -67.591
19.773 59.373 98.496 7.217 354.412 0.020 -296.248 -67.701
21.000 61.343 98.504 0.433 353.826 0.020 -295.028 -67.827
22.266 63.310 98.362 -7.121 353.204 0.020 -293.770 -67.970
23.571 65.271 98.053 -15.444 352.548 0.020 -292.474 -68.132
24.916 67.222 97.563 -24.511 351.858 0.020 -291.142 -68.314
26.299 69.160 96.877 -34.270 351.136 0.020 -289.774 -68.519
27.721 71.079 95.985 -44.637 350.384 0.020 -288.371 -68.747
29.180 72.977 94.875 -55.495 349.603 0.020 -286.934 -69.001
30.675 74.748 88.529 -317.259 348.797 0.020 -285.465 -69.281
32.201 76.286 76.940 -579.470 347.972 0.020 -283.971 -69.588
33.753 77.589 65.150 -589.526 347.133 0.020 -282.456 -69.922
35.326 78.654 53.215 -596.742 346.285 0.020 -280.925 -70.284
36.915 79.478 41.198 -600.822 345.435 0.020 -279.383 -70.672
38.516 80.061 29.166 -601.604 344.589 0.020 -277.837 -71.086
40.125 80.405 17.185 -599.071 343.752 0.020 -276.289 -71.525
41.735 80.511 5.318 -593.351 342.931 0.020 -274.747 -71.987
43.342 80.383 -6.376 -584.705 342.130 0.020 -273.213 -72.469
44.945 80.125 -12.909 -326.634 341.354 0.020 -271.692 -72.972
46.542 79.839 -14.331 -71.073 340.606 0.020 -270.182 -73.492
48.132 79.526 -15.622 -64.553 339.887 0.020 -268.685 -74.030
49.716 79.191 -16.783 -58.082 339.200 0.020 -267.201 -74.583
51.293 78.834 -17.819 -51.771 338.548 0.020 -265.730 -75.152
52.862 78.460 -18.733 -45.711 337.931 0.020 -264.273 -75.733
54.423 78.069 -19.532 -39.977 337.351 0.020 -262.829 -76.327
55.977 77.664 -20.225 -34.624 336.810 0.020 -261.398 -76.932
57.522 77.248 -20.819 -29.692 336.309 0.020 -259.981 -77.547
59.058 76.822 -21.323 -25.203 335.849 0.020 -258.577 -78.170
60.586 76.387 -21.746 -21.163 335.430 0.020 -257.185 -78.800
62.105 75.945 -22.097 -17.566 335.053 0.020 -255.806 -79.437
63.615 75.497 -22.385 -14.396 334.719 0.020 -254.439 -80.078
65.115 75.045 -22.618 -11.624 334.428 0.020 -253.083 -80.722
66.607 74.589 -22.802 -9.218 334.181 0.020 -251.739 -81.369
68.090 74.130 -22.945 -7.136 333.978 0.020 -250.405 -82.017
69.563 73.669 -23.052 -5.336 333.818 0.020 -249.082 -82.665
71.027 73.206 -23.127 -3.768 333.703 0.020 -247.769 -83.313
72.482 72.743 -23.175 -2.385 333.632 0.020 -246.465 -83.958
73.928 72.279 -23.197 -1.133 333.606 0.020 -245.170 -84.601
75.364 71.815 -23.197 0.039 333.623 0.020 -243.884 -85.239
76.791 71.351 -23.173 1.183 333.685 0.020 -242.605 -85.872
78.209 70.889 -23.126 2.352 333.791 0.020 -241.334 -86.500
79.617 70.428 -23.054 3.599 333.942 0.020 -240.069 -87.120
81.017 69.969 -22.954 4.976 334.136 0.020 -238.811 -87.733
